trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.9582568000041647,1,0.18081194162368774,0.4678310751914978,0.36500899546631016,-0.13628526338255034,-101.2546283175046,3.0669543694520485,0.09986740386162392,0.019418440368890837,6.3094595084357366,0.7687934117143358,19,0.24358974358974358
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.9895928000041749,1,0.18353495001792908,0.4664665758609772,0.39433738038531924,-0.13963842840254698,-101.50161854515997,2.8199641417966745,0.10207143054298357,0.015014871043591697,6.062469280780363,0.8323807994633003,19,0.24358974358974358
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.0220890000055078,1,0.18716932833194733,0.46590274572372437,0.42300561668253434,-0.14434816224278296,-101.812519440211,2.5090632467456544,0.10226993774626525,0.02989326572245272,5.5119393231828155,0.8716447537540024,20,0.2564102564102564
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.0690128999995068,1,0.18950647115707397,0.46664994955062866,0.44883435749380934,-0.14527528033684592,-101.1539544896078,3.167628197348847,0.103368719444193,0.031081057198014,6.170504273786037,0.8151544583157679,20,0.2564102564102564
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.1013008000008995,1,0.19422990083694458,0.46609705686569214,0.4797145376603318,-0.14795973261278375,-101.38516043748083,2.936422249475811,0.10072570263867613,0.04718202216780747,6.016872465462825,0.8340524676691171,21,0.2692307692307692
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.1331818000035128,1,0.19988404214382172,0.4659445881843567,0.5176428422827813,-0.15171135157041282,-100.48852008506674,3.8330626018899068,0.09818808195803447,0.05178796364046347,6.913512817876921,0.908476074210659,21,0.2692307692307692
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.165553999991971,1,0.20527248084545135,0.46595317125320435,0.5608718348153968,-0.15273234903933988,-99.53972901586327,4.781853671093359,0.0977990440911412,0.07685389818739531,7.0948807434906485,0.987194414813449,22,0.28205128205128205
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.1976783999998588,1,0.21038343012332916,0.4651225209236145,0.6070372544738448,-0.154283966485007,-99.47181031154089,4.849772375415739,0.09856974365918898,0.09261624850836536,7.162799447813029,1.095948830129514,22,0.28205128205128205
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.2292955000011716,1,0.21301712095737457,0.4633723497390747,0.6537924132229387,-0.16080206363701524,-100.14970928995689,4.171873396999757,0.09848708485342979,0.10839357571749011,6.308422455698803,1.2844094510835917,23,0.2948717948717949
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.261685599994962,1,0.21797755360603333,0.46189814805984497,0.7010188950330206,-0.16915234954820454,-99.99934520126648,4.322237485690152,0.10059360375507209,0.11303929106854584,5.661800102386167,1.3884961079314249,24,0.3076923076923077
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.2934256000007736,1,0.22075127065181732,0.460274875164032,0.742517134759788,-0.18042759436613762,-99.87724587820188,4.44433680875477,0.1009343248022153,0.11152376863043353,5.581681592347877,1.4204352732526844,25,0.32051282051282054
