trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.461770099995192,1,0.3405977189540863,0.49447548389434814,1.9742611763250892,-0.08612339162407248,-87.51850958461714,16.80307310233951,0.11440062181520531,0.2471611767341765,9.91163318697943,2.248020300509129,41,0.5256410256410257
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.494340100005502,1,0.3431122601032257,0.506101131439209,1.9932774393941102,0.016845924831755902,-87.28364535029871,17.037937336657933,0.11569298870085454,0.34416039526590264,9.212021918500511,2.539748561958926,42,0.5384615384615384
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.5268009999999776,1,0.3464967906475067,0.5167113542556763,2.014807702035718,0.12892213332220293,-87.34694744938469,16.97463523757196,0.11493271673763093,0.44840582291051123,9.14871981941451,2.8929265582212706,42,0.5384615384615384
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.574022100001457,1,0.3474036753177643,0.5271247625350952,2.036458158725446,0.23767125439678166,-86.94188613861526,17.37969654834137,0.11557102441552859,0.5519890717106705,8.565893895162162,2.927347340399187,43,0.5512820512820513
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.6061034000013024,1,0.35058701038360596,0.5357522964477539,2.056628118708041,0.343677011517005,-86.74608515424345,17.5754975327132,0.11622425869519594,0.6499200838156638,8.76169487953399,3.100846793284635,43,0.5512820512820513
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.6378944000025513,1,0.3520967960357666,0.5468713641166687,2.0794961031741765,0.4478756499383808,-86.46265339238093,17.858929294575717,0.1160785685779631,0.7483975759142046,9.045126641396507,3.1596032316085436,43,0.5512820512820513
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.6700591999979224,1,0.35408157110214233,0.5580476522445679,2.101310552433506,0.5511806562800858,-86.63342330643832,17.68815938051833,0.11699727217900144,0.8455333203419403,7.772634398834725,3.17312760210247,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.7046069000061834,1,0.35700464248657227,0.5654499530792236,2.1222073070966285,0.6481061323753592,-85.81354371523209,18.508038971724545,0.11841149962014066,0.9358473402727547,8.59251399004097,3.043994739531057,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.7339466999983415,1,0.3590576648712158,0.5751646757125854,2.1453833628951773,0.7436421463088199,-86.06371595388123,18.257866733075417,0.11747258163243975,1.0260737564001963,8.342341751391814,3.24458221937619,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.766574099994614,1,0.3605616092681885,0.5841038227081299,2.1652196480794865,0.8397978589440346,-85.22680769083868,19.094774996117962,0.118585842102982,1.1186756706350678,9.17925001443436,3.1734282199519113,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.7977180000016233,1,0.36561572551727295,0.5932298898696899,2.192104472590698,0.931990131355354,-85.88493627380781,18.43664641314882,0.12080767292803987,1.207562612962488,8.521121431465247,3.119278227226758,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.831592999995337,1,0.3669135868549347,0.6057252287864685,2.217623245516533,1.0268055736729094,-85.95017924956531,18.371403437391336,0.1194342815065897,1.3001718342267172,8.455878455707733,3.0429442516071274,44,0.5641025641025641
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.8620402999949874,1,0.3732174038887024,0.6213637590408325,2.249865239657762,1.1380002406092364,-84.74181202486648,19.57977066209017,0.12054901680426323,1.407022919072192,7.368469213460088,3.2285919480239103,45,0.5769230769230769
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.8942395000049146,1,0.376695454120636,0.6338866949081421,2.284941158160412,1.2547795450043235,-84.39572363093296,19.925859056023683,0.11928059600951108,1.5193935719273364,7.714557607393601,3.3157047247732194,45,0.5769230769230769
