trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
A_correct_20260903_153904_121013,A - CORRECT,2.2372853999986546,1,0.31072360277175903,0.45495206117630005,1.5767082199151945,-0.27350383829014435,-82.56586937362914,21.755713313327504,0.1142794258341881,0.07115247455192857,17.5674921057649,1.639012257150674,36,0.46153846153846156
A_correct_20260903_153904_121013,A - CORRECT,2.2697900000057416,1,0.3158441185951233,0.4571768641471863,1.6354811536261495,-0.2642493707230692,-81.92187704135878,22.399705645597862,0.11361184440115683,0.06946932961792639,17.735718454920857,1.691043937998438,37,0.47435897435897434
A_correct_20260903_153904_121013,A - CORRECT,2.301800999994157,1,0.32379209995269775,0.454861581325531,1.7018228748663782,-0.2612334958055663,-81.6323078966653,22.689274790291336,0.11707991075120357,0.08446691244363007,17.52235357857228,1.8019522920720843,38,0.48717948717948717
A_correct_20260903_153904_121013,A - CORRECT,2.333980099996552,1,0.3307921588420868,0.4539465010166168,1.7712399161080667,-0.26388167650485206,-81.52945143322486,22.79213125373178,0.11563265643872,0.08585548763461043,17.625210042012696,1.9331675630984269,38,0.48717948717948717
A_correct_20260903_153904_121013,A - CORRECT,2.381396400000085,1,0.3342985212802887,0.4542672634124756,1.8324105077168247,-0.2627923438596511,-81.4979493037397,22.82363338321693,0.11689470238408989,0.08594108032470231,17.420347099442694,1.8540965341482725,39,0.5
A_correct_20260903_153904_121013,A - CORRECT,2.4173350000055507,1,0.34157875180244446,0.4521920680999756,1.893771525103005,-0.26828108685595486,-81.22931098862277,23.09227169833389,0.11769719996051659,0.08074579330683135,16.753958789083413,1.813821830969502,40,0.5128205128205128
A_correct_20260903_153904_121013,A - CORRECT,2.4457112999953097,1,0.3458727300167084,0.4504513442516327,1.9534888236871182,-0.28165599367723654,-80.49418911449938,23.827393572457254,0.1175553576716967,0.06665185661189071,17.489080663206835,1.8785651181117948,40,0.5128205128205128
A_correct_20260903_153904_121013,A - CORRECT,2.4771829999954207,1,0.3509509563446045,0.4504024386405945,2.0074990978749123,-0.290523801495819,-80.1724771675818,24.149105519374842,0.11918066588088462,0.04072547392422598,17.257665604014733,1.8117042905315124,41,0.5256410256410257
A_correct_20260903_153904_121013,A - CORRECT,2.509786800001166,1,0.3530956506729126,0.453027606010437,2.051853605728457,-0.2923511896051487,-79.12166397386821,25.199918713088437,0.1185692015854382,0.04545201557876677,17.374003294931015,1.6522831470263657,42,0.5384615384615384
A_correct_20260903_153904_121013,A - CORRECT,2.5417971999995643,1,0.3575695753097534,0.45165038108825684,2.0981322851630195,-0.29755533111275567,-79.18476965568352,25.136813031273107,0.11973326080540254,0.016162465146788936,17.310897613115685,1.6850791990279137,42,0.5384615384615384
A_correct_20260903_153904_121013,A - CORRECT,2.573787799992715,1,0.3609609305858612,0.45092111825942993,2.1366772362221935,-0.300082843625663,-79.1741311254581,25.147451561498542,0.11978860316173402,0.04594948214751044,17.32153614334112,1.584385287677927,42,0.5384615384615384
A_correct_20260903_153904_121013,A - CORRECT,2.605402999994112,1,0.3627687394618988,0.45226335525512695,2.1702779920731,-0.2964793336060297,-79.11184019100936,25.209742495947296,0.12107326824679286,0.021693921595793718,16.39593984276806,1.36652367928397,43,0.5512820512820513
A_correct_20260903_153904_121013,A - CORRECT,2.6376294999936363,1,0.36516648530960083,0.4541385769844055,2.198548130036375,-0.2890493500514606,-78.91305119582964,25.408531491127007,0.12217378930626611,0.007654683611304948,16.594728837947798,1.199975032457591,43,0.5512820512820513
A_correct_20260903_153904_121013,A - CORRECT,2.6696135999955004,1,0.3702682554721832,0.4568023085594177,2.232698945532555,-0.2815426746338401,-78.51832469467344,25.803257992283193,0.11882941330486009,0.042505118393167576,16.989455339103984,1.146385298648148,43,0.5512820512820513
A_correct_20260903_153904_121013,A - CORRECT,2.7015510000055656,1,0.3725493550300598,0.45801645517349243,2.2624889336782856,-0.26888259050210006,-78.23740947220624,26.08417321475042,0.11993062239726507,0.03712432084507805,16.16864823306679,1.0581237360422777,44,0.5641025641025641
A_correct_20260903_153904_121013,A - CORRECT,2.7343592999968678,1,0.3800194263458252,0.4599114656448364,2.300390182786452,-0.2510036665767896,-77.88131470541673,26.440267981539932,0.12000697975869958,0.019795127993868553,16.5247429998563,1.0713296889219666,44,0.5641025641025641
A_correct_20260903_153904_121013,A - CORRECT,2.781260799994925,1,0.38397684693336487,0.45942604541778564,2.342566321686005,-0.23675936799422134,-77.01085308388814,27.310729603068523,0.12076407235579001,0.054832963167975375,17.39520462138489,1.0480343331971296,44,0.5641025641025641
A_correct_20260903_153904_121013,A - CORRECT,2.8133321999921463,1,0.38816165924072266,0.45820921659469604,2.388296363890065,-0.2286641684652382,-77.18741802469108,27.13416466226556,0.12112956138470511,0.045679874125678255,14.92286321363548,1.1562201501389109,45,0.5769230769230769
A_correct_20260903_153904_121013,A - CORRECT,2.846192400000291,1,0.3930601477622986,0.4603407382965088,2.4336221439628463,-0.221627364060194,-76.67978054714963,27.641802139806998,0.12145752978573665,0.03819431628021553,15.430500691176917,1.2166859022512286,45,0.5769230769230769
A_correct_20260903_153904_121013,A - CORRECT,2.8774285999970743,1,0.3973251283168793,0.4595412611961365,2.482893228471195,-0.21859501283826488,-75.91010464399578,28.41147804296088,0.121112542735283,0.07184257999714738,16.2001765943308,1.3301128765185026,45,0.5769230769230769
A_correct_20260903_153904_121013,A - CORRECT,2.9098259000020334,1,0.4013803005218506,0.4610328674316406,2.5253731714588494,-0.2163649035469901,-76.08138641000802,28.24019627694861,0.12122254629845385,0.04460892387129541,15.313318036944878,1.337276939476213,46,0.5897435897435898
A_correct_20260903_153904_121013,A - CORRECT,2.9411050000053365,1,0.40415775775909424,0.4633522033691406,2.5655065449458823,-0.2085570318016812,-75.73178645123275,28.589796235723895,0.12101086592011645,0.031073746688378433,15.662917995720136,1.4087973059532959,46,0.5897435897435898
A_correct_20260903_153904_121013,A - CORRECT,2.9742894999944838,1,0.4093663990497589,0.4685458540916443,2.607675986642557,-0.18800076767428678,-75.75939665400232,28.562186032954344,0.12170281412467805,0.06791561080730618,15.635307792950584,1.4022745416456444,46,0.5897435897435898
A_correct_20260903_153904_121013,A - CORRECT,3.0073231999995187,1,0.41547465324401855,0.4685521721839905,2.652251265121966,-0.17167085343423089,-75.6466644803037,28.674918206652933,0.12320093869022561,0.06672053948736524,14.391524102989422,1.4102398247570087,47,0.6025641025641025
A_correct_20260903_153904_121013,A - CORRECT,3.0375842999928864,1,0.42271631956100464,0.4703265428543091,2.7027462190059075,-0.15022237964193716,-74.81953390077103,29.50204878618561,0.12348467595359237,0.06723187067730206,15.218654682522072,1.4567865543969112,47,0.6025641025641025
A_correct_20260903_153904_121013,A - CORRECT,3.069785800005775,1,0.42558881640434265,0.47253018617630005,2.750889210066555,-0.12735789194544572,-74.37835401481608,29.94322867214055,0.12373804746937128,0.09667423499865492,15.028044553286918,1.525238677147748,48,0.6153846153846154
A_correct_20260903_153904_121013,A - CORRECT,3.1020443000015803,1,0.43182265758514404,0.4756549000740051,2.8059058427045946,-0.10289176521718575,-74.15334414430444,30.168238542652205,0.12434632418004785,0.08574783971030903,15.253054423798574,1.6370526053702605,48,0.6153846153846154
A_correct_20260903_153904_121013,A - CORRECT,3.1495307000004686,1,0.4357532262802124,0.47846102714538574,2.858380797949302,-0.08317365899340584,-73.97293136868367,30.34865131827297,0.12558877234623209,0.10372258373890525,15.049399871775734,1.590151957699597,49,0.6282051282051282
A_correct_20260903_153904_121013,A - CORRECT,3.1820306000008713,1,0.43945470452308655,0.47964513301849365,2.9060694460252856,-0.06111330978059747,-73.6003900116864,30.72119267527023,0.1258473274283542,0.09349121639557727,15.421941228772994,1.6264747851122419,49,0.6282051282051282
A_correct_20260903_153904_121013,A - CORRECT,3.213630300000659,1,0.4454874098300934,0.48216038942337036,2.9513538575351532,-0.03757957593450856,-73.24433097659809,31.077251710358553,0.12664012203066632,0.11072107099322903,15.07118220805657,1.5867370228897575,50,0.6410256410256411
A_correct_20260903_153904_121013,A - CORRECT,3.245470199995907,1,0.449906587600708,0.48477059602737427,2.999714122452019,-0.013237317825860673,-73.18617122258003,31.135411464376602,0.12603282297867918,0.09469488455217064,15.129341962074648,1.5957385328789009,50,0.6410256410256411
A_correct_20260903_153904_121013,A - CORRECT,3.2777657999977237,1,0.45597323775291443,0.48690539598464966,3.047741897916243,0.009136318240187001,-72.51489518416264,31.806687502794006,0.12587896386989103,0.10543692026099011,15.800618000492022,1.5508008974433127,50,0.6410256410256411
A_correct_20260903_153904_121013,A - CORRECT,3.3104076000017812,1,0.46180686354637146,0.49193018674850464,3.099554244946949,0.035922166390273215,-72.0752458640617,32.24633682289493,0.12725182012691993,0.09502324947441639,15.445941572209847,1.6719100154003996,51,0.6538461538461539
A_correct_20260903_153904_121013,A - CORRECT,3.3416557000018656,1,0.46750593185424805,0.49824628233909607,3.155339159362994,0.07291389978716306,-71.31143185648969,33.010150830466955,0.12585695071295558,0.10823345208723432,14.760438901977238,1.776865806039114,52,0.6666666666666666
A_correct_20260903_153904_121013,A - CORRECT,3.373831799995969,1,0.47316861152648926,0.5035628080368042,3.2103882112043483,0.115476461366081,-71.85563493097213,32.46594775598453,0.12659728923972682,0.11165206757912696,14.216235827494785,1.8865498329522623,52,0.6666666666666666
A_correct_20260903_153904_121013,A - CORRECT,3.406103899993468,1,0.4783475399017334,0.509829044342041,3.26694816386856,0.16530969604525259,-71.4735828537592,32.847999833197434,0.12633302979468736,0.12460585010227386,12.717052482669118,2.013580451810634,53,0.6794871794871795
A_correct_20260903_153904_121013,A - CORRECT,3.437647700004163,1,0.484531044960022,0.5170474648475647,3.323740503545928,0.22525262517236222,-71.52498778011659,32.796594906840056,0.12682305249610776,0.15066794078109258,12.263662773054932,2.2088521751741936,54,0.6923076923076923
A_correct_20260903_153904_121013,A - CORRECT,3.4750155999936396,1,0.489549458026886,0.5232776999473572,3.3789116459884316,0.2875927973262998,-70.52927434713064,33.79230833982601,0.12907436281031623,0.16004114347273793,13.259376206040884,2.2972070372629116,54,0.6923076923076923
A_correct_20260903_153904_121013,A - CORRECT,3.517399000003934,1,0.49309298396110535,0.5290112495422363,3.429796104450407,0.3487744719168121,-70.39925203135023,33.9223306556064,0.12915730694139277,0.17976845281181572,12.249214953475075,2.244286637959177,55,0.7051282051282052
A_correct_20260903_153904_121013,A - CORRECT,3.549000500002876,1,0.4994179904460907,0.536182165145874,3.4819977189900184,0.4136439346021204,-70.32767089522211,33.99391179173455,0.12870760047142155,0.19620529257978517,10.606637388977475,2.338685079787238,56,0.717948717948718
A_correct_20260903_153904_121013,A - CORRECT,3.581654299996444,1,0.5027522444725037,0.5444430708885193,3.5305308665688027,0.4824801564791208,-70.3128972584951,34.00868542846155,0.1283316899815916,0.2083693398145721,10.621411025704504,2.387425099664331,56,0.717948717948718
A_correct_20260903_153904_121013,A - CORRECT,3.6140254999918398,1,0.5076983571052551,0.5517314672470093,3.5766032365943365,0.5514555379345173,-69.4981660569693,34.82341662998735,0.1280070492635274,0.2160993966162077,12.144566124856567,2.3763708826857983,57,0.7307692307692307
A_correct_20260903_153904_121013,A - CORRECT,3.645859600001131,1,0.513870120048523,0.5605125427246094,3.6249692504375677,0.6255037246003629,-68.83328664381816,35.48829604313849,0.12818753155829063,0.22872815074316946,12.051372494831014,2.4864734234342984,58,0.7435897435897436
A_correct_20260903_153904_121013,A - CORRECT,3.6773488000035286,1,0.5187364816665649,0.5672887563705444,3.675965961131861,0.7016254363981452,-69.05504197950346,35.2665407074532,0.12748303887021234,0.23622141995620025,11.829617159145698,2.6929334986922315,58,0.7435897435897436
A_correct_20260903_153904_121013,A - CORRECT,3.709824399993522,1,0.525848388671875,0.573597252368927,3.7285275651430156,0.7760320715861977,-68.04241169133807,36.279170995618585,0.12715805224635465,0.2444294837264669,10.95697315293421,2.7272434539999866,59,0.7564102564102564
A_correct_20260903_153904_121013,A - CORRECT,3.741649799994775,1,0.531423032283783,0.5802242755889893,3.785544587086867,0.8471894372997953,-67.39415093534973,36.92743175160692,0.12974861199012552,0.2345162739619672,12.177017366436814,2.784137032957532,60,0.7692307692307693
A_correct_20260903_153904_121013,A - CORRECT,3.7743260999995982,1,0.5397710800170898,0.5899853706359863,3.8493269692836938,0.9232642094101451,-66.62495031688216,37.6966323700745,0.12902945242137517,0.22753528188361044,12.946217984904365,2.8793600015906335,60,0.7692307692307693
